"INMOBILIARIA COLONIAL, S.A.",20101201,3.3706646347928482
"INMOBILIARIA COLONIAL, S.A.",20110601,3.646972160595257
"INMOBILIARIA COLONIAL, S.A.",20111201,3.8669057898854433
"INMOBILIARIA COLONIAL, S.A.",20120601,3.7463198701107405
"INMOBILIARIA COLONIAL, S.A.",20121201,5.1124752995377625
"INMOBILIARIA COLONIAL, S.A.",20130601,4.9792001475525343
"INMOBILIARIA COLONIAL, S.A.",20131201,4.5801611423061432
"INMOBILIARIA COLONIAL, S.A.",20140601,6.2001852113599671
"INMOBILIARIA COLONIAL, S.A.",20141201,2.2605652670083587
"INMOBILIARIA COLONIAL, S.A.",20150601,2.2054200717351651
"INMOBILIARIA COLONIAL, S.A.",20151201,1.9840710697810664
"INMOBILIARIA COLONIAL, S.A.",20160601,2.382252463669071
"IBERDROLA, S.A.",19940601,1.8575503095716153
"IBERDROLA, S.A.",19941201,2.0783580101942714
"IBERDROLA, S.A.",19950601,1.5826744835475872
"IBERDROLA, S.A.",19951201,1.593285608120808
"IBERDROLA, S.A.",19960601,1.3195396171073086
"IBERDROLA, S.A.",19961201,1.7588233383583103
"IBERDROLA, S.A.",19970601,1.8481354255322906
"IBERDROLA, S.A.",19971201,1.9598351889791783
"IBERDROLA, S.A.",19980601,2.3083037174862127
"IBERDROLA, S.A.",19981201,2.1546685444753439
"IBERDROLA, S.A.",19990601,2.021805182848571
"IBERDROLA, S.A.",19991201,1.7266185955591338
"IBERDROLA, S.A.",20000601,1.6017889808631767
"IBERDROLA, S.A.",20001201,1.8276005475260666
"IBERDROLA, S.A.",20010601,1.9079640529034481
"IBERDROLA, S.A.",20011201,1.7159208647104338
"IBERDROLA, S.A.",20020601,1.4084906771009713
"IBERDROLA, S.A.",20021201,1.2427617187540074
"IBERDROLA, S.A.",20030601,1.8415497963441958
"IBERDROLA, S.A.",20031201,1.4508415074155376
"IBERDROLA, S.A.",20040601,1.0618373232818317
"IBERDROLA, S.A.",20041201,1.1459274535885249
"IBERDROLA, S.A.",20050601,0.91844304004688182
"IBERDROLA, S.A.",20051201,1.0438920646843668
"IBERDROLA, S.A.",20060601,1.1296773055806026
"IBERDROLA, S.A.",20061201,1.4188258636889726
"IBERDROLA, S.A.",20070601,1.6347996538897325
"IBERDROLA, S.A.",20071201,1.7877449648624573
"IBERDROLA, S.A.",20080601,1.8083523378219968
"IBERDROLA, S.A.",20081201,2.4675497422193291
"IBERDROLA, S.A.",20090601,3.5810274074057524
"IBERDROLA, S.A.",20091201,2.146796227477783
"IBERDROLA, S.A.",20100601,1.3427170828303463
"IBERDROLA, S.A.",20101201,2.0540863230235176
"IBERDROLA, S.A.",20110601,1.5031195450774992
"IBERDROLA, S.A.",20111201,1.4471441608481006
"IBERDROLA, S.A.",20120601,2.4478258633919934
"IBERDROLA, S.A.",20121201,2.2427463051788572
"IBERDROLA, S.A.",20130601,2.1632840402349505
"IBERDROLA, S.A.",20131201,1.795235651935525
"IBERDROLA, S.A.",20140601,1.1683676868990063
"IBERDROLA, S.A.",20141201,1.0749221021950881
"IBERDROLA, S.A.",20150601,1.1988884663029435
"IBERDROLA, S.A.",20151201,1.3817614927340418
"IBERDROLA, S.A.",20160601,1.2187173247118253
"IBERDROLA, S.A.",20161201,1.484421313555399
"ADOLFO DOMINGUEZ, S.A.",19970601,3.4886767114515123
"ADOLFO DOMINGUEZ, S.A.",19971201,2.3568123891372381
"ADOLFO DOMINGUEZ, S.A.",19980601,2.8950619206812762
"ADOLFO DOMINGUEZ, S.A.",19981201,2.3272207959546685
"ADOLFO DOMINGUEZ, S.A.",19990601,3.043722920142319
"ADOLFO DOMINGUEZ, S.A.",19991201,2.1330489330826725
"ADOLFO DOMINGUEZ, S.A.",20000601,3.4367347183129939
"ADOLFO DOMINGUEZ, S.A.",20001201,2.0499251564509131
"ADOLFO DOMINGUEZ, S.A.",20010601,3.7098530783892802
"ADOLFO DOMINGUEZ, S.A.",20011201,2.5361146745834087
"ADOLFO DOMINGUEZ, S.A.",20020601,2.3420337961661657
"ADOLFO DOMINGUEZ, S.A.",20021201,2.0668017099521729
"ADOLFO DOMINGUEZ, S.A.",20030601,1.9670418397839611
"ADOLFO DOMINGUEZ, S.A.",20031201,2.0496958511232157
"ADOLFO DOMINGUEZ, S.A.",20040601,1.9502366823049075
"ADOLFO DOMINGUEZ, S.A.",20041201,1.9798521331579941
"ADOLFO DOMINGUEZ, S.A.",20050601,1.7856785138224671
"ADOLFO DOMINGUEZ, S.A.",20051201,2.0032462583259107
"ADOLFO DOMINGUEZ, S.A.",20060601,1.7941155774527731
"ADOLFO DOMINGUEZ, S.A.",20061201,2.1292979239174206
"ADOLFO DOMINGUEZ, S.A.",20070601,2.1469258425546358
"ADOLFO DOMINGUEZ, S.A.",20071201,2.2268431677333913
"ADOLFO DOMINGUEZ, S.A.",20080601,2.9900729729446693
"ADOLFO DOMINGUEZ, S.A.",20081201,3.5087536813427653
"ADOLFO DOMINGUEZ, S.A.",20090601,4.5121195950562329
"ADOLFO DOMINGUEZ, S.A.",20091201,3.7637884495101024
"ADOLFO DOMINGUEZ, S.A.",20100601,2.9065689592251553
"ADOLFO DOMINGUEZ, S.A.",20101201,2.9257875894667968
"ADOLFO DOMINGUEZ, S.A.",20110601,2.4745097773242799
"ADOLFO DOMINGUEZ, S.A.",20111201,2.8558227222988903
"ADOLFO DOMINGUEZ, S.A.",20120601,3.4020267401252888
"ADOLFO DOMINGUEZ, S.A.",20121201,4.1217075165727213
"ADOLFO DOMINGUEZ, S.A.",20130601,2.9823988602288507
"ADOLFO DOMINGUEZ, S.A.",20131201,3.4710013175689718
"ADOLFO DOMINGUEZ, S.A.",20140601,2.608123943199784
"ADOLFO DOMINGUEZ, S.A.",20141201,2.3438200405193252
"ADOLFO DOMINGUEZ, S.A.",20150601,2.937843606065742
"ADOLFO DOMINGUEZ, S.A.",20151201,2.137081558297345
"ADOLFO DOMINGUEZ, S.A.",20160601,2.6817445826682054
"BANCO POPULAR ESPAÑOL, S.A.",19940601,1.3290799729273703
"BANCO POPULAR ESPAÑOL, S.A.",19941201,1.7758938359071146
"BANCO POPULAR ESPAÑOL, S.A.",19950601,1.2458774291596781
"BANCO POPULAR ESPAÑOL, S.A.",19951201,1.0497809977392396
"BANCO POPULAR ESPAÑOL, S.A.",19960601,1.2427716122768973
"BANCO POPULAR ESPAÑOL, S.A.",19961201,1.5772371343908476
"BANCO POPULAR ESPAÑOL, S.A.",19970601,1.2954808257309365
"BANCO POPULAR ESPAÑOL, S.A.",19971201,1.9589101473289567
"BANCO POPULAR ESPAÑOL, S.A.",19980601,2.9444201360825408
"BANCO POPULAR ESPAÑOL, S.A.",19981201,2.4788257762117709
"BANCO POPULAR ESPAÑOL, S.A.",19990601,2.9652340586917565
"BANCO POPULAR ESPAÑOL, S.A.",19991201,1.6946678874264669
"BANCO POPULAR ESPAÑOL, S.A.",20000601,1.5014246239311309
"BANCO POPULAR ESPAÑOL, S.A.",20001201,2.0979581789375485
"BANCO POPULAR ESPAÑOL, S.A.",20010601,1.5778192489161167
"BANCO POPULAR ESPAÑOL, S.A.",20011201,1.5133775248801855
"BANCO POPULAR ESPAÑOL, S.A.",20020601,2.06206117524059
"BANCO POPULAR ESPAÑOL, S.A.",20021201,1.5995450677946681
"BANCO POPULAR ESPAÑOL, S.A.",20030601,1.9490655049635646
"BANCO POPULAR ESPAÑOL, S.A.",20031201,1.5308072790167804
"BANCO POPULAR ESPAÑOL, S.A.",20040601,1.114192865239473
"BANCO POPULAR ESPAÑOL, S.A.",20041201,1.0135113528105681
"BANCO POPULAR ESPAÑOL, S.A.",20050601,0.90215207369665329
"BANCO POPULAR ESPAÑOL, S.A.",20051201,1.0437588775605739
"BANCO POPULAR ESPAÑOL, S.A.",20060601,0.88252043484410592
"BANCO POPULAR ESPAÑOL, S.A.",20061201,1.287957859278688
"BANCO POPULAR ESPAÑOL, S.A.",20070601,0.95260623294538815
"BANCO POPULAR ESPAÑOL, S.A.",20071201,1.300691323773852
"BANCO POPULAR ESPAÑOL, S.A.",20080601,1.7681008441287631
"BANCO POPULAR ESPAÑOL, S.A.",20081201,2.4730012158722885
"BANCO POPULAR ESPAÑOL, S.A.",20090601,3.8650721929937517
"BANCO POPULAR ESPAÑOL, S.A.",20091201,3.2117586937641183
"BANCO POPULAR ESPAÑOL, S.A.",20100601,2.3001102170236387
"BANCO POPULAR ESPAÑOL, S.A.",20101201,3.3285249125742884
"BANCO POPULAR ESPAÑOL, S.A.",20110601,2.3245786276255673
"BANCO POPULAR ESPAÑOL, S.A.",20111201,1.8029993157092985
"BANCO POPULAR ESPAÑOL, S.A.",20120601,2.6618704226888235
"BANCO POPULAR ESPAÑOL, S.A.",20121201,3.0031604140768078
"BANCO POPULAR ESPAÑOL, S.A.",20130601,3.7159470209127492
"BANCO POPULAR ESPAÑOL, S.A.",20131201,2.7063998693723965
"BANCO POPULAR ESPAÑOL, S.A.",20140601,2.6129240594238623
"BANCO POPULAR ESPAÑOL, S.A.",20141201,2.099085370392046
"BANCO POPULAR ESPAÑOL, S.A.",20150601,2.3175445179137579
"BANCO POPULAR ESPAÑOL, S.A.",20151201,2.2189597641764141
"BANCO POPULAR ESPAÑOL, S.A.",20160601,2.1738115219327336
"BANCO POPULAR ESPAÑOL, S.A.",20161201,3.7796207240831938
"TUBOS REUNIDOS, S.A.",19980601,1.8927109413251146
"TUBOS REUNIDOS, S.A.",19981201,nan
"TUBOS REUNIDOS, S.A.",19990601,nan
"TUBOS REUNIDOS, S.A.",19991201,nan
"TUBOS REUNIDOS, S.A.",20000601,1.8285982637704685
"TUBOS REUNIDOS, S.A.",20001201,nan
"TUBOS REUNIDOS, S.A.",20010601,nan
"TUBOS REUNIDOS, S.A.",20011201,nan
"TUBOS REUNIDOS, S.A.",20020601,1.9973690723971451
"TUBOS REUNIDOS, S.A.",20021201,1.732769795354715
"TUBOS REUNIDOS, S.A.",20030601,0.64502801338383209
"TUBOS REUNIDOS, S.A.",20031201,1.5568398661281362
"TUBOS REUNIDOS, S.A.",20040601,2.0023498884017696
"TUBOS REUNIDOS, S.A.",20041201,1.4906386319862901
"TUBOS REUNIDOS, S.A.",20050601,2.0306258776208481
"TUBOS REUNIDOS, S.A.",20051201,3.203801487121607
"TUBOS REUNIDOS, S.A.",20060601,3.6326209354358014
"TUBOS REUNIDOS, S.A.",20061201,2.5019886903961517
"TUBOS REUNIDOS, S.A.",20070601,2.3944098197590593
"TUBOS REUNIDOS, S.A.",20071201,2.3480225446957679
"TUBOS REUNIDOS, S.A.",20080601,2.7354366224007021
"TUBOS REUNIDOS, S.A.",20081201,3.5679975041911054
"TUBOS REUNIDOS, S.A.",20090601,3.4429786875876691
"TUBOS REUNIDOS, S.A.",20091201,2.5933326031840589
"TUBOS REUNIDOS, S.A.",20100601,2.8299705328094902
"TUBOS REUNIDOS, S.A.",20101201,2.1889430562750074
"TUBOS REUNIDOS, S.A.",20110601,2.3560442747396482
"TUBOS REUNIDOS, S.A.",20111201,2.9843062582967845
"TUBOS REUNIDOS, S.A.",20120601,2.4694170335609913
"TUBOS REUNIDOS, S.A.",20121201,2.4475730149742696
"TUBOS REUNIDOS, S.A.",20130601,1.9068053489705499
"TUBOS REUNIDOS, S.A.",20131201,1.8078424515541121
"TUBOS REUNIDOS, S.A.",20140601,1.9696978878865317
"TUBOS REUNIDOS, S.A.",20141201,2.2262148131335602
"TUBOS REUNIDOS, S.A.",20150601,2.0131435007756373
"TUBOS REUNIDOS, S.A.",20151201,3.11498932267923
"TUBOS REUNIDOS, S.A.",20160601,4.2597889800440711
"TECNICAS REUNIDAS, S.A.",20060601,2.0663725082164208
"TECNICAS REUNIDAS, S.A.",20061201,2.0864669532915978
"TECNICAS REUNIDAS, S.A.",20070601,2.5719968612174009
"TECNICAS REUNIDAS, S.A.",20071201,2.9981904831563106
"TECNICAS REUNIDAS, S.A.",20080601,2.8461201247720878
"TECNICAS REUNIDAS, S.A.",20081201,4.5637705803910684
"TECNICAS REUNIDAS, S.A.",20090601,2.8624623165913254
"TECNICAS REUNIDAS, S.A.",20091201,2.1825423766910372
"TECNICAS REUNIDAS, S.A.",20100601,2.3486590937493252
"TECNICAS REUNIDAS, S.A.",20101201,2.0142947737463426
"TECNICAS REUNIDAS, S.A.",20110601,1.7543433188928752
"TECNICAS REUNIDAS, S.A.",20111201,3.3636915947929267
"TECNICAS REUNIDAS, S.A.",20120601,2.1095557053787628
"TECNICAS REUNIDAS, S.A.",20121201,2.0053531440772852
"TECNICAS REUNIDAS, S.A.",20130601,1.5688399123342569
"TECNICAS REUNIDAS, S.A.",20131201,1.6383609105793628
"TECNICAS REUNIDAS, S.A.",20140601,1.4104517412055644
"TECNICAS REUNIDAS, S.A.",20141201,1.7635654962717442
"TECNICAS REUNIDAS, S.A.",20150601,1.7685407839176313
"TECNICAS REUNIDAS, S.A.",20151201,2.1486717492395795
"TECNICAS REUNIDAS, S.A.",20160601,2.7811356524336013
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",19940601,5.7478731134917371
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",19941201,2.5665875439147054
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",19950601,2.1334022209450674
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",19951201,1.9368797580828345
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",19960601,1.6419793214652556
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",19961201,1.4409802582915143
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",19970601,2.0564428921748235
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",19971201,2.4424865214682283
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",19980601,2.9774002539578963
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",19981201,2.5859800285581311
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",19990601,2.9729208130710911
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",19991201,2.0944966176017474
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",20000601,2.2402293217116003
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",20001201,2.2080258672043569
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",20010601,1.9562418158688408
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",20011201,1.4764170155728404
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",20020601,1.9607519421520738
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",20021201,1.8188169367681761
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",20030601,1.8230204650351329
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",20031201,1.7124710161999155
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",20040601,1.4944476704089986
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",20041201,1.4495127135559494
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",20050601,1.4019237490391459
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",20051201,1.4943347940750105
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",20060601,1.7001160050569906
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",20061201,2.0325820946570992
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",20070601,1.6746359820593286
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",20071201,1.9993114995925347
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",20080601,2.4013900157466672
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",20081201,2.4113898987655338
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",20090601,3.7094016373510623
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",20091201,4.1016598227277115
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",20100601,3.0006396171025642
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",20101201,2.6915315752281894
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",20110601,2.4185323955484206
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",20111201,2.4140289765279226
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",20120601,3.2204415424549939
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",20121201,3.2564200087196284
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",20130601,4.1995562387096221
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",20131201,4.2695432794929493
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",20140601,3.8733356973179798
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",20141201,3.1303825143905182
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",20150601,3.3726089929567675
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",20151201,3.338656952334174
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",20160601,3.6144797848476529
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",20161201,3.399771025046467
"ALMIRALL, S.A.",20070601,1.9571985606669646
"ALMIRALL, S.A.",20071201,2.1449968322422994
"ALMIRALL, S.A.",20080601,2.3515625580441442
"ALMIRALL, S.A.",20081201,3.0833829811202262
"ALMIRALL, S.A.",20090601,2.3730112746936602
"ALMIRALL, S.A.",20091201,2.0679622255925612
"ALMIRALL, S.A.",20100601,2.2588786205966036
"ALMIRALL, S.A.",20101201,2.2749908414833127
"ALMIRALL, S.A.",20110601,2.1293668516254773
"ALMIRALL, S.A.",20111201,2.5071858029411724
"ALMIRALL, S.A.",20120601,2.0873069934199799
"ALMIRALL, S.A.",20121201,2.1760768109428654
"ALMIRALL, S.A.",20130601,2.1342506994469215
"ALMIRALL, S.A.",20131201,2.0634466555488546
"ALMIRALL, S.A.",20140601,2.0340198258663751
"ALMIRALL, S.A.",20141201,2.0993521068999605
"ALMIRALL, S.A.",20150601,2.1820152787029699
"ALMIRALL, S.A.",20151201,2.1412181420065024
"ALMIRALL, S.A.",20160601,2.2046934508973499
"GAS NATURAL SDG, S.A.",19940601,2.7951303102668175
"GAS NATURAL SDG, S.A.",19941201,2.4549370249157705
"GAS NATURAL SDG, S.A.",19950601,1.8812547018773138
"GAS NATURAL SDG, S.A.",19951201,1.8643397677986859
"GAS NATURAL SDG, S.A.",19960601,1.6039001428011996
"GAS NATURAL SDG, S.A.",19961201,1.730129942006722
"GAS NATURAL SDG, S.A.",19970601,2.0751490450152401
"GAS NATURAL SDG, S.A.",19971201,2.3086359134855101
"GAS NATURAL SDG, S.A.",19980601,3.0330036609120312
"GAS NATURAL SDG, S.A.",19981201,2.592142587063031
"GAS NATURAL SDG, S.A.",19990601,2.9221658681444405
"GAS NATURAL SDG, S.A.",19991201,2.1883673780389832
"GAS NATURAL SDG, S.A.",20000601,2.4524373456832058
"GAS NATURAL SDG, S.A.",20001201,2.0683031746719736
"GAS NATURAL SDG, S.A.",20010601,2.044699451265708
"GAS NATURAL SDG, S.A.",20011201,1.8346102074240183
"GAS NATURAL SDG, S.A.",20020601,2.0579830739207594
"GAS NATURAL SDG, S.A.",20021201,1.8440176732799458
"GAS NATURAL SDG, S.A.",20030601,2.1631545853142784
"GAS NATURAL SDG, S.A.",20031201,1.9521743090772619
"GAS NATURAL SDG, S.A.",20040601,1.2497388924154844
"GAS NATURAL SDG, S.A.",20041201,1.406746936118985
"GAS NATURAL SDG, S.A.",20050601,1.2135564969653554
"GAS NATURAL SDG, S.A.",20051201,1.3382202187081143
"GAS NATURAL SDG, S.A.",20060601,1.3136010122674067
"GAS NATURAL SDG, S.A.",20061201,1.7530878166366082
"GAS NATURAL SDG, S.A.",20070601,1.745728349458042
"GAS NATURAL SDG, S.A.",20071201,1.8484241117846676
"GAS NATURAL SDG, S.A.",20080601,2.0107550742184959
"GAS NATURAL SDG, S.A.",20081201,2.204269864413356
"GAS NATURAL SDG, S.A.",20090601,3.2750767530122449
"GAS NATURAL SDG, S.A.",20091201,3.0882844539810792
"GAS NATURAL SDG, S.A.",20100601,1.5222163326689369
"GAS NATURAL SDG, S.A.",20101201,1.9237160728793996
"GAS NATURAL SDG, S.A.",20110601,1.6908736886422353
"GAS NATURAL SDG, S.A.",20111201,1.576560572861154
"GAS NATURAL SDG, S.A.",20120601,2.2852989239184716
"GAS NATURAL SDG, S.A.",20121201,1.9782121904408601
"GAS NATURAL SDG, S.A.",20130601,1.9767678868171508
"GAS NATURAL SDG, S.A.",20131201,1.8517219660700004
"GAS NATURAL SDG, S.A.",20140601,1.46891985075009
"GAS NATURAL SDG, S.A.",20141201,1.360597139065816
"GAS NATURAL SDG, S.A.",20150601,1.5247527682100832
"GAS NATURAL SDG, S.A.",20151201,1.5519375907562571
"GAS NATURAL SDG, S.A.",20160601,1.6949247997343739
"GAS NATURAL SDG, S.A.",20161201,2.4730900475161044
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",19940601,3.4531200742813075
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",19941201,3.2670878586128662
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",19950601,2.6276949029987269
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",19951201,2.0304184289637148
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",19960601,2.1561379788033621
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",19961201,2.290976521409283
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",19970601,1.9357546656049234
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",19971201,2.5577958145922701
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",19980601,2.482322263100929
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",19981201,2.3116808756414682
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",19990601,2.9655918610042975
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",19991201,1.7131586046066942
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",20000601,1.9531165534429624
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",20001201,2.7432434552913612
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",20010601,1.641773856701469
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",20011201,1.7482409275827904
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",20020601,2.1787185092140904
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",20021201,1.5864178869638497
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",20030601,1.8625460921558445
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",20031201,1.6943392956781524
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",20040601,1.3342124897485828
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",20041201,2.0400487637207632
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",20050601,1.6191376677061211
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",20051201,1.5535241617368956
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",20060601,1.9512052627293279
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",20061201,1.8670055053547201
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",20070601,1.9003539991560725
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",20071201,2.1755119237922429
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",20080601,2.519853271900514
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",20081201,2.2914781525850119
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",20090601,2.3789674775609591
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",20091201,1.3991507894647428
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",20100601,0.83473406408883766
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",20101201,1.0415353474815723
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",20110601,0.78585250174556298
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",20111201,1.1224257624989176
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",20120601,3.4770356108604994
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",20121201,3.9593769445426945
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",20130601,6.2425439577703736
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",20131201,4.3427673896808399
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",20140601,3.0460576380340214
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",20141201,2.6782759426861276
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",20150601,3.9206719937075176
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",20151201,4.2989020926656911
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",20160601,4.5483093186350914
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",20161201,4.6156833497820955
"FERROVIAL, S.A.",19990601,1.4405527490561933
"FERROVIAL, S.A.",19991201,1.7773993685878009
"FERROVIAL, S.A.",20000601,3.1042891828683263
"FERROVIAL, S.A.",20001201,1.9699330455443378
"FERROVIAL, S.A.",20010601,2.0139037875794576
"FERROVIAL, S.A.",20011201,2.4320313092331927
"FERROVIAL, S.A.",20020601,1.7682150447766241
"FERROVIAL, S.A.",20021201,2.2313781320797426
"FERROVIAL, S.A.",20030601,2.0245457759459233
"FERROVIAL, S.A.",20031201,1.3456842597524583
"FERROVIAL, S.A.",20040601,1.4235948672983543
"FERROVIAL, S.A.",20041201,1.2096196610261867
"FERROVIAL, S.A.",20050601,1.5025120421084091
"FERROVIAL, S.A.",20051201,1.5543498505489133
"FERROVIAL, S.A.",20060601,1.7726180004553846
"FERROVIAL, S.A.",20061201,2.0229001514538325
"FERROVIAL, S.A.",20070601,1.6564679092159309
"FERROVIAL, S.A.",20071201,2.2612817736942725
"FERROVIAL, S.A.",20080601,2.8958821767776013
"FERROVIAL, S.A.",20081201,3.8775720651101122
"FERROVIAL, S.A.",20090601,3.6855379283570779
"FERROVIAL, S.A.",20091201,2.6880223249534714
"FERROVIAL, S.A.",20100601,2.8380911647069036
"FERROVIAL, S.A.",20101201,2.5646215646195794
"FERROVIAL, S.A.",20110601,1.7344121185787975
"FERROVIAL, S.A.",20111201,2.2394000274511852
"FERROVIAL, S.A.",20120601,1.7932244349175905
"FERROVIAL, S.A.",20121201,2.0555496455637443
"FERROVIAL, S.A.",20130601,1.6648891504853989
"FERROVIAL, S.A.",20131201,1.2589505314990892
"FERROVIAL, S.A.",20140601,1.2608300338020026
"FERROVIAL, S.A.",20141201,1.3653426332940237
"FERROVIAL, S.A.",20150601,1.3247541449902855
"FERROVIAL, S.A.",20151201,1.5323378515961528
"FERROVIAL, S.A.",20160601,1.7283287390126323
"ABERTIS INFRAESTRUCTURAS, S.A.",19940601,1.4633365755961316
"ABERTIS INFRAESTRUCTURAS, S.A.",19941201,1.8331066635035684
"ABERTIS INFRAESTRUCTURAS, S.A.",19950601,1.7152837222869608
"ABERTIS INFRAESTRUCTURAS, S.A.",19951201,1.397541451767208
